contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 19-May-2026,19-May-2026,Call,24400,97.75,-84.4,-46.34,102.1,102.1,73.35,0,461825,44409092.0,44409092.0,11312939092.0,23948.2,15813.0,7105,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23400,77.6,38.4,97.96,68.75,88.0,65.85,0,452725,35683784.5,35683784.5,10629448784.5,23948.2,16858.0,6965,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23300,61.35,31.1,102.81,49.35,69.45,49.3,0,432380,27092930.8,27092930.8,10101546930.8,23948.2,16246.0,6652,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23700,153.6,71.0,85.96,132.15,171.85,127.65,0,428675,67456298.0,67456298.0,10227053798.0,23948.2,8962.0,6595,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26000,2.05,-0.7,-25.45,2.2,2.45,1.85,0,426010,911661.4,911661.4,11077171661.4,23948.2,22489.0,6554,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22800,17.45,8.45,93.89,12.15,20.15,12.15,0,417365,7512570.0,7512570.0,9523434570.0,23948.2,8894.0,6421,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22000,4.6,0.95,26.03,3.8,4.9,3.6,0,416195,1872877.5,1872877.5,9158162877.5,23948.2,18726.0,6403,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24200,392.95,150.25,61.91,339.95,425.0,339.95,0,412555,163520299.8,163520299.8,10147351299.8,23948.2,13636.0,6347,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23200,48.15,24.2,101.04,27.9,54.75,27.9,0,409565,20367667.45,20367667.45,9522275667.45,23948.2,10300.0,6301,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25300,6.4,-7.1,-52.59,8.1,8.45,6.15,0,385515,2548254.15,2548254.15,9756077754.15,23948.2,6271.0,5931,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24100,200.35,-131.7,-39.66,225.0,228.1,185.9,0,375765,73860368.4,73860368.4,9129796868.4,23948.2,5954.0,5781,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23950,253.9,108.0,74.02,150.1,279.5,150.05,0,372775,96526358.5,96526358.5,9024487608.5,23948.2,2484.0,5735,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22700,13.6,6.25,85.03,8.3,15.4,8.3,0,340080,4757719.2,4757719.2,7724573719.2,23948.2,4570.0,5232,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22900,22.3,10.75,93.07,18.2,25.55,16.7,0,316290,7135502.4,7135502.4,7250176502.4,23948.2,5060.0,4866,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25400,4.85,-5.05,-51.01,5.9,6.35,4.75,0,304460,1561879.8,1561879.8,7734845879.8,23948.2,5310.0,4684,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23950,272.65,-156.25,-36.43,413.05,413.05,254.5,0,299845,80325477.05,80325477.05,7261613227.05,23948.2,2519.0,4613,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23100,37.3,18.8,101.62,30.0,43.0,27.9,0,291785,11067405.05,11067405.05,6751300905.05,23948.2,6296.0,4489,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22400,7.55,2.5,49.5,4.95,8.35,4.95,0,274755,2112865.95,2112865.95,6156624865.95,23948.2,2959.0,4227,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24850,26.0,-30.6,-54.06,25.0,27.2,19.25,0,272350,7053865.0,7053865.0,6774951365.0,23948.2,2380.0,4190,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23600,123.95,58.8,90.25,78.0,138.9,78.0,0,256620,32701086.6,32701086.6,6088933086.6,23948.2,7489.0,3948,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25700,2.85,-1.85,-39.36,4.2,4.2,2.3,0,240370,682650.8,682650.8,6178191650.8,23948.2,5612.0,3698,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24100,332.8,132.55,66.19,285.0,361.85,285.0,0,236080,79511744.0,79511744.0,5769039744.0,23948.2,4768.0,3632,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23800,357.35,-177.2,-33.15,351.05,369.65,336.1,0,231985,80951165.75,80951165.75,5602194165.75,23948.2,2804.0,3569,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25600,3.25,-2.4,-42.48,3.15,3.95,2.95,0,227955,745412.85,745412.85,5836393412.85,23948.2,6794.0,3507,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24300,459.1,165.7,56.48,296.0,509.0,296.0,0,221715,102427895.7,102427895.7,5490102395.7,23948.2,9019.0,3411,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22600,10.8,4.3,66.15,10.1,12.3,10.05,0,197925,2230614.75,2230614.75,4475335614.75,23948.2,2165.0,3045,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24750,35.95,-39.15,-52.13,36.6,37.75,30.1,0,193700,6938334.0,6938334.0,4801013334.0,23948.2,3078.0,2980,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24500,605.05,194.6,47.41,509.0,644.2,509.0,0,193245,120142348.95,120142348.95,4854644848.95,23948.2,5028.0,2973,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25800,2.45,-1.3,-34.67,3.35,3.4,2.35,0,187590,480230.4,480230.4,4840302230.4,23948.2,9267.0,2886,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21500,3.3,0.65,24.53,3.0,3.35,2.8,0,173745,552509.1,552509.1,3736070009.1,23948.2,19261.0,2673,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24350,111.15,-93.4,-45.66,95.85,122.95,95.65,0,171730,18862823.2,18862823.2,4200488323.2,23948.2,3247.0,2642,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24250,142.55,-108.9,-43.31,180.0,180.0,127.05,0,169585,23797863.05,23797863.05,4136234113.05,23948.2,4195.0,2609,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24650,48.55,-49.95,-50.71,40.0,51.5,37.05,0,165230,7926083.1,7926083.1,4080845583.1,23948.2,1811.0,2542,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23850,209.95,92.9,79.37,198.55,232.0,192.95,0,148460,31801616.6,31801616.6,3572572616.6,23948.2,1639.0,2284,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21400,2.9,0.4,16.0,2.55,3.0,2.55,0,135460,383351.8,383351.8,2899227351.8,23948.2,10612.0,2084,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25050,13.9,-16.0,-53.51,27.95,27.95,13.3,0,134160,1894339.2,1894339.2,3362602339.2,23948.2,2215.0,2064,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22300,6.25,1.85,42.05,4.5,13.2,4.5,0,134160,843866.4,843866.4,2992611866.4,23948.2,2551.0,2064,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24950,19.05,-22.1,-53.71,23.5,23.5,15.65,0,131690,2525814.2,2525814.2,3288191314.2,23948.2,1936.0,2026,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25150,10.05,-12.05,-54.52,10.2,11.15,9.85,0,131040,1354953.6,1354953.6,3297010953.6,23948.2,1421.0,2016,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23750,170.8,77.8,83.66,142.0,190.35,142.0,0,127075,22066573.75,22066573.75,3040097823.75,23948.2,1343.0,1955,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24450,85.75,-77.2,-47.38,91.0,91.0,70.25,0,124605,10532860.65,10532860.65,3057125110.65,23948.2,1911.0,1917,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24150,179.85,-123.2,-40.65,200.0,200.05,164.25,0,123500,21902725.0,21902725.0,3004427725.0,23948.2,1658.0,1900,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25450,4.45,-4.2,-48.55,5.0,5.6,4.2,0,114010,519885.6,519885.6,2902074385.6,23948.2,1348.0,1754,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24150,358.4,137.6,62.32,320.0,400.0,312.0,0,113490,41118561.9,41118561.9,2781902061.9,23948.2,1642.0,1746,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24050,304.45,124.3,69.0,270.0,331.7,270.0,0,110760,34381011.6,34381011.6,2698159011.6,23948.2,1130.0,1704,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25550,3.4,-3.0,-46.88,4.3,4.4,3.2,0,105560,374738.0,374738.0,2697432738.0,23948.2,3422.0,1624,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23150,41.75,20.75,98.81,30.0,48.8,30.0,0,104585,4434404.0,4434404.0,2425577154.0,23948.2,1349.0,1609,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24550,65.2,-62.4,-48.9,100.0,100.0,56.75,0,104455,6715411.95,6715411.95,2571085661.95,23948.2,1548.0,1607,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26100,1.65,-0.4,-19.51,2.1,2.3,1.3,0,103740,180507.6,180507.6,2707794507.6,23948.2,3971.0,1596,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25900,2.2,-1.0,-31.25,2.3,2.9,2.1,0,100945,236211.3,236211.3,2614711711.3,23948.2,2657.0,1553,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,24050,223.6,-140.7,-38.62,277.85,277.85,210.0,0,100230,21974425.2,21974425.2,2432505925.2,23948.2,1029.0,1542,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23250,54.4,27.35,101.11,47.05,62.15,45.5,0,98085,5351517.6,5351517.6,2285827767.6,23948.2,1507.0,1509,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23050,33.25,17.0,104.62,28.3,37.95,24.9,0,98085,3233862.45,3233862.45,2264093112.45,23948.2,1552.0,1509,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22200,5.5,1.5,37.5,4.25,5.9,4.2,0,97240,517316.8,517316.8,2159245316.8,23948.2,1851.0,1496,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22950,25.5,12.75,100.0,19.9,29.25,19.7,0,96460,2444296.4,2444296.4,2216201296.4,23948.2,1209.0,1484,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23350,69.25,34.8,101.02,60.45,78.45,58.75,0,94900,6579417.0,6579417.0,2222494417.0,23948.2,1628.0,1460,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23450,88.3,43.35,96.44,74.0,99.3,55.0,0,94575,8375562.0,8375562.0,2226159312.0,23948.2,1253.0,1455,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25350,5.6,-6.2,-52.54,6.15,9.85,5.45,0,93990,553601.1,553601.1,2383200101.1,23948.2,1495.0,1446,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22100,4.85,1.2,32.88,3.6,10.85,3.6,0,87685,414750.05,414750.05,1938253250.05,23948.2,2299.0,1349,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25250,7.6,-8.35,-52.35,8.0,9.05,7.35,0,86255,668476.25,668476.25,2178607226.25,23948.2,1714.0,1327,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22750,15.3,7.3,91.25,12.0,17.55,10.5,0,86255,1353340.95,1353340.95,1963654590.95,23948.2,1284.0,1327,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26200,1.5,-0.25,-14.29,1.35,2.0,1.35,0,84175,128787.75,128787.75,2205513787.75,23948.2,3561.0,1295,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24250,423.0,156.1,58.49,296.0,454.55,296.0,0,79690,33372578.2,33372578.2,1965855078.2,23948.2,2182.0,1226,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23650,137.6,64.65,88.62,119.8,154.85,119.8,0,78975,11096777.25,11096777.25,1878855527.25,23948.2,1137.0,1215,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26500,1.2,-0.2,-14.29,1.25,1.3,1.1,0,77350,92046.5,92046.5,2049867046.5,23948.2,2976.0,1190,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,23550,110.1,52.5,91.15,95.3,124.25,95.3,0,75855,8466935.1,8466935.1,1794852185.1,23948.2,1432.0,1167,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24400,529.1,181.55,52.24,350.05,566.0,350.05,0,72150,38564896.5,38564896.5,1799024896.5,23948.2,7842.0,1110,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22850,19.85,9.65,94.61,10.15,22.65,10.15,0,71890,1361596.6,1361596.6,1644048096.6,23948.2,1040.0,1106,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23850,328.6,-169.9,-34.08,315.5,338.9,309.4,0,71825,23156380.0,23156380.0,1736182630.0,23948.2,868.0,1105,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21800,4.1,0.8,24.24,3.6,4.25,3.05,0,61815,245405.55,245405.55,1347812405.55,23948.2,2342.0,951,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22550,9.65,3.4,54.4,8.9,10.9,8.9,0,50635,514957.95,514957.95,1142334207.95,23948.2,627.0,779,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26250,1.3,-0.25,-16.13,3.95,3.95,1.25,0,50050,68068.0,68068.0,1313880568.0,23948.2,1045.0,770,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22650,12.05,5.0,70.92,7.8,13.95,7.0,0,46865,579251.4,579251.4,1062071501.4,23948.2,560.0,721,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23700,423.0,-190.7,-31.07,470.0,470.0,397.55,0,45955,19146691.2,19146691.2,1108280191.2,23948.2,514.0,707,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23500,568.0,-207.6,-26.77,550.0,576.95,535.0,0,45175,25116396.5,25116396.5,1086728896.5,23948.2,2597.0,695,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22450,8.05,2.65,49.07,5.0,9.1,4.0,0,41405,338278.85,338278.85,929880528.85,23948.2,348.0,637,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25850,2.35,-1.1,-31.88,2.35,2.85,2.25,0,37830,99492.9,99492.9,978004992.9,23948.2,967.0,582,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22350,6.75,2.1,45.16,6.05,7.55,5.65,0,32565,219488.1,219488.1,728047238.1,23948.2,281.0,501,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26150,1.55,-0.35,-18.42,1.55,1.85,1.45,0,31265,48460.75,48460.75,817628210.75,23948.2,1232.0,481,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26050,1.75,-0.6,-25.53,1.6,1.95,1.6,0,28990,51312.3,51312.3,755240812.3,23948.2,505.0,446,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24350,492.6,175.1,55.15,450.0,523.1,450.0,0,28665,14135858.1,14135858.1,712128608.1,23948.2,1036.0,441,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25750,2.55,-1.7,-40.0,2.8,3.1,2.45,0,24700,63973.0,63973.0,636088973.0,23948.2,744.0,380,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25950,2.15,-0.85,-28.33,3.0,3.0,1.95,0,22620,49764.0,49764.0,587038764.0,23948.2,3518.0,348,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25650,3.0,-2.0,-40.0,3.2,3.3,2.65,0,21645,63852.75,63852.75,555258102.75,23948.2,991.0,333,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22250,5.9,1.55,35.63,5.25,6.45,5.25,0,20930,122649.8,122649.8,465815149.8,23948.2,389.0,322,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23600,491.55,-202.8,-29.21,497.0,503.95,465.5,0,19370,9334209.3,9334209.3,466466209.3,23948.2,332.0,298,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23750,393.0,-181.75,-31.62,382.5,399.4,367.85,0,18720,7129324.8,7129324.8,451729324.8,23948.2,300.0,288,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21900,4.25,0.7,19.72,2.35,4.55,2.35,0,17875,74002.5,74002.5,391536502.5,23948.2,364.0,275,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26300,1.4,-0.3,-17.65,2.0,2.0,1.25,0,17355,26206.05,26206.05,456462706.05,23948.2,548.0,267,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26400,1.25,-0.2,-13.79,1.8,2.05,1.2,0,16055,22155.9,22155.9,423874155.9,23948.2,560.0,247,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25000,1040.7,252.25,31.99,988.0,1082.8,988.0,0,13455,14277504.15,14277504.15,350652504.15,23948.2,1737.0,207,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26550,1.2,-0.25,-17.24,1.2,1.4,1.15,0,12545,15304.9,15304.9,333085054.9,23948.2,806.0,193,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24450,562.05,181.35,47.64,557.0,589.0,544.0,0,11895,6672619.2,6672619.2,297505369.2,23948.2,467.0,183,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22050,4.65,0.9,24.0,6.9,7.5,4.25,0,9750,48262.5,48262.5,215035762.5,23948.2,135.0,150,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,22150,5.55,1.65,42.31,4.35,5.55,4.35,0,9295,47218.6,47218.6,205931468.6,23948.2,415.0,143,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23650,459.95,-176.1,-27.69,462.5,462.5,431.1,0,8905,3965574.6,3965574.6,214568824.6,23948.2,146.0,137,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21850,4.1,0.9,28.13,3.25,4.15,3.2,0,8450,32110.0,32110.0,184664610.0,23948.2,101.0,130,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24600,682.05,205.55,43.14,669.0,722.15,660.1,0,8060,5587353.2,5587353.2,203863353.2,23948.2,1034.0,124,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23000,1000.3,-234.65,-19.0,1004.1,1004.1,957.2,0,7605,7429704.75,7429704.75,182344704.75,23948.2,391.0,117,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24550,663.35,220.25,49.71,644.0,663.35,618.75,0,6110,3903862.3,3903862.3,153904362.3,23948.2,176.0,94,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21950,4.5,1.05,30.43,4.1,4.7,3.85,0,5915,25671.1,25671.1,129859921.1,23948.2,115.0,91,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23400,645.85,-224.25,-25.77,651.0,657.0,619.95,0,5135,3294359.25,3294359.25,123453359.25,23948.2,113.0,79,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24700,772.65,225.15,41.12,750.6,808.5,744.35,0,5070,3931480.8,3931480.8,129160480.8,23948.2,623.0,78,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26450,1.4,0.0,0.0,1.5,1.85,1.15,0,4550,6552.0,6552.0,120354052.0,23948.2,140.0,70,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21700,3.9,0.85,27.87,4.0,4.6,2.75,0,4485,17715.75,17715.75,97342215.75,23948.2,362.0,69,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,26350,1.3,-0.3,-18.75,1.5,1.55,1.25,0,4160,5907.2,5907.2,109621907.2,23948.2,159.0,64,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23550,529.75,-170.7,-24.37,536.0,536.0,505.95,0,4160,2153964.8,2153964.8,100121964.8,23948.2,71.0,64,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24650,733.0,223.45,43.85,725.8,740.55,709.85,0,3900,2841579.0,2841579.0,98976579.0,23948.2,125.0,60,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21450,3.0,0.45,17.65,2.9,3.1,2.25,0,3835,10431.2,10431.2,82271181.2,23948.2,126.0,59,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25500,1525.5,261.1,20.65,1549.95,1562.0,1524.05,0,3640,5624127.6,5624127.6,98444127.6,23948.2,472.0,56,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24800,861.1,231.45,36.76,843.0,902.1,843.0,0,3250,2844367.5,2844367.5,83444367.5,23948.2,336.0,50,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23450,610.0,-210.0,-25.61,614.0,614.95,588.0,0,2925,1774860.75,1774860.75,70366110.75,23948.2,48.0,45,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,22000,1963.2,-256.9,-11.57,1929.95,1965.8,1922.55,0,1885,3648587.15,3648587.15,45118587.15,23948.2,269.0,29,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23300,724.1,-232.55,-24.31,718.65,730.15,697.85,0,1690,1207995.1,1207995.1,40584995.1,23948.2,110.0,26,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24750,810.0,219.25,37.11,837.7,845.4,810.0,0,1625,1362757.5,1362757.5,41581507.5,23948.2,84.0,25,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23200,816.8,-206.2,-20.16,810.1,816.8,770.55,0,1235,996113.95,996113.95,29648113.95,23948.2,41.0,19,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21750,3.8,0.45,13.43,10.9,10.9,2.1,0,845,3456.05,3456.05,18382206.05,23948.2,20.0,13,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21600,3.4,0.35,11.48,3.75,4.45,3.25,0,585,2193.75,2193.75,12638193.75,23948.2,91.0,9,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,24900,987.7,273.15,38.23,927.25,991.0,927.25,0,520,507624.0,507624.0,13455624.0,23948.2,105.0,8,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23100,900.0,-260.8,-22.47,879.6,900.0,876.95,0,325,288187.25,288187.25,7795687.25,23948.2,57.0,5,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,23250,754.5,-294.7,-28.09,758.9,758.9,754.5,0,260,196788.8,196788.8,6241788.8,23948.2,7.0,4,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25100,1155.95,280.6,32.06,1159.95,1160.0,1155.95,0,195,225932.85,225932.85,5120432.85,23948.2,135.0,3,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,26000,2014.0,265.9,15.21,2014.0,2014.0,2014.0,0,130,261820.0,261820.0,3641820.0,23948.2,229.0,2,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25250,1300.0,287.9,28.45,1294.8,1300.0,1294.8,0,130,168662.0,168662.0,3451162.0,23948.2,8.0,2,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,22900,1065.0,-280.0,-20.82,1065.0,1065.0,1065.0,0,130,138450.0,138450.0,3115450.0,23948.2,3.0,2,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25650,1719.55,342.9,24.91,1719.55,1719.55,1719.55,0,65,111770.75,111770.75,1779020.75,23948.2,3.0,1,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25600,1651.65,316.65,23.72,1651.65,1651.65,1651.65,0,65,107357.25,107357.25,1771357.25,23948.2,31.0,1,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,25450,1514.35,306.4,25.37,1514.35,1514.35,1514.35,0,65,98432.75,98432.75,1752682.75,23948.2,5.0,1,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Put,21550,2.9,0.0,0.0,2.9,2.9,2.9,0,65,188.5,188.5,1400938.5,23948.2,14.0,1,2026-05-11 09:31:07.151447+05:30
NIFTY 19-May-2026,19-May-2026,Call,25000,15.45,-19.55,-55.86,24.5,29.9,14.0,0,1563575,25376822.25,25376822.25,39114751822.25,23932.45,34049.0,24055,2026-05-11 09:35:47.210244+05:30
NIFTY 19-May-2026,19-May-2026,Put,24000,290.1,128.15,79.13,224.0,305.65,224.0,0,1487005,424837328.5,424837328.5,36112957328.5,23932.45,17631.0,22877,2026-05-11 09:35:47.210244+05:30
