contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 05-May-2026,05-May-2026,Call,23000,1168.65,17.55,1.52,1088.95,1190.0,1088.15,0,22685,26071870.5,26071870.5,547826870.5,24151.7,2363.0,349,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,26000,1821.0,-29.6,-1.6,1949.1,1950.0,1803.6,0,22555,41892529.25,41892529.25,628322529.25,24151.7,1906.0,347,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23750,495.5,-3.35,-0.67,434.0,513.85,393.25,0,22490,10412870.0,10412870.0,544550370.0,24151.7,330.0,346,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20700,1.4,-1.05,-42.86,2.45,3.45,1.05,0,22490,36208.9,36208.9,465579208.9,24151.7,121.0,346,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20400,1.6,-0.25,-13.51,2.0,2.35,0.95,0,17420,21949.2,21949.2,355389949.2,24151.7,111.0,268,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21950,2.85,-1.2,-29.63,2.8,4.0,2.4,0,16705,49780.9,49780.9,366724530.9,24151.7,159.0,257,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,22050,3.05,-1.2,-28.24,3.4,3.4,2.5,0,15730,46875.4,46875.4,346893375.4,24151.7,434.0,242,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20200,1.15,-0.25,-17.86,1.0,1.35,0.9,0,15405,17407.65,17407.65,311198407.65,24151.7,352.0,237,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21100,1.7,-1.3,-43.33,2.0,2.65,1.6,0,15145,28775.5,28775.5,319588275.5,24151.7,522.0,233,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23650,568.55,-6.65,-1.16,490.2,595.2,457.4,0,14040,7457907.6,7457907.6,339503907.6,24151.7,381.0,216,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,26350,0.8,-0.05,-5.88,0.8,1.0,0.75,0,13065,10582.65,10582.65,344273332.65,24151.7,415.0,201,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21850,2.85,-1.05,-26.92,3.9,3.9,2.35,0,9230,26582.4,26582.4,201702082.4,24151.7,236.0,142,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20300,1.05,-1.1,-51.16,2.6,2.6,1.0,0,6045,9430.2,9430.2,122722930.2,24151.7,161.0,93,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21550,2.65,-1.05,-28.38,2.55,6.4,1.7,0,5265,15163.2,15163.2,113475913.2,24151.7,149.0,81,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21250,2.25,-1.35,-37.5,2.25,3.0,1.6,0,5200,9880.0,9880.0,110509880.0,24151.7,145.0,80,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22800,1350.7,18.7,1.4,1289.9,1350.8,1289.9,0,5005,6715008.3,6715008.3,120829008.3,24151.7,126.0,77,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20800,1.8,-0.55,-23.4,2.2,2.2,1.1,0,4225,6971.25,6971.25,87886971.25,24151.7,93.0,65,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23400,785.8,-0.5,-0.06,687.95,810.0,682.95,0,3575,2702485.5,2702485.5,86357485.5,24151.7,214.0,55,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23300,870.0,3.05,0.35,800.0,899.0,800.0,0,3120,2663388.0,2663388.0,75359388.0,24151.7,800.0,48,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20600,1.35,-0.95,-41.3,1.2,2.0,1.05,0,3055,3849.3,3849.3,62936849.3,24151.7,58.0,47,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,24650,535.25,-40.35,-7.01,657.9,657.95,523.35,0,2990,1716887.9,1716887.9,75420387.9,24151.7,196.0,46,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23200,979.0,19.1,1.99,935.0,989.75,935.0,0,2925,2831546.25,2831546.25,70691546.25,24151.7,206.0,45,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21750,2.65,-1.05,-28.38,2.7,3.7,1.9,0,2925,7429.5,7429.5,63626179.5,24151.7,228.0,45,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,24850,689.15,-65.95,-8.73,822.5,841.2,689.15,0,2535,2056696.2,2056696.2,65051446.2,24151.7,143.0,39,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25100,955.0,-21.0,-2.15,997.55,1014.4,915.0,0,2470,2388885.2,2388885.2,64385885.2,24151.7,100.0,38,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22500,1665.0,38.55,2.37,1625.0,1689.75,1615.0,0,2470,4087183.1,4087183.1,59662183.1,24151.7,146.0,38,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21450,2.05,-1.15,-35.94,4.45,4.5,2.0,0,2340,5639.4,5639.4,50198639.4,24151.7,69.0,36,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20650,1.15,-1.05,-47.73,2.0,3.3,0.95,0,2145,3667.95,3667.95,44297917.95,24151.7,29.0,33,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20750,1.5,-1.2,-44.44,2.05,2.05,1.2,0,1690,2585.7,2585.7,35070085.7,24151.7,32.0,26,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21350,2.0,-1.15,-36.51,3.15,4.5,1.5,0,1625,3948.75,3948.75,34697698.75,24151.7,35.0,25,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20900,1.55,-1.2,-43.64,3.65,3.65,1.5,0,1560,2652.0,2652.0,32606652.0,24151.7,48.0,24,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20550,1.5,-1.3,-46.43,1.05,2.9,0.35,0,1560,2449.2,2449.2,32060449.2,24151.7,34.0,24,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25250,1069.9,-125.9,-10.53,1088.45,1100.0,1069.9,0,1495,1621850.75,1621850.75,39370600.75,24151.7,21.0,23,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22700,1460.0,28.25,1.97,1387.25,1460.0,1373.4,0,1430,2017272.4,2017272.4,34478272.4,24151.7,64.0,22,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20250,1.2,-0.65,-35.14,1.2,2.1,1.2,0,1300,1898.0,1898.0,26326898.0,24151.7,175.0,20,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22000,2171.5,130.1,6.37,2110.0,2171.5,2090.0,0,1235,2615853.5,2615853.5,29785853.5,24151.7,354.0,19,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20150,1.35,0.0,0.0,0.9,1.35,0.9,0,1235,1333.8,1333.8,24886583.8,24151.7,123.0,19,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20450,1.85,0.05,2.78,2.25,2.25,0.95,0,1170,1766.7,1766.7,23928266.7,24151.7,115.0,18,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23350,854.15,24.75,2.98,807.7,855.15,793.05,0,1040,848234.4,848234.4,25132234.4,24151.7,43.0,16,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23100,1070.0,13.2,1.25,1035.0,1078.15,1028.0,0,975,1034767.5,1034767.5,23557267.5,24151.7,123.0,15,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,26500,2103.0,-267.0,-11.27,2370.0,2399.9,2103.0,0,910,2128435.4,2128435.4,26243435.4,24151.7,16.0,14,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23550,671.55,17.2,2.63,615.0,671.55,610.0,0,845,535239.9,535239.9,20434989.9,24151.7,83.0,13,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21150,1.75,-1.6,-47.76,1.6,1.75,1.6,0,845,1444.95,1444.95,17873194.95,24151.7,60.0,13,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,20850,1.55,-1.35,-46.55,1.55,3.3,1.5,0,780,1302.6,1302.6,16264302.6,24151.7,100.0,12,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25300,1143.0,-6.3,-0.55,1192.0,1199.9,1109.4,0,715,821213.25,821213.25,18910713.25,24151.7,44.0,11,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23450,764.15,24.25,3.28,718.2,769.1,718.2,0,585,439732.8,439732.8,14157982.8,24151.7,79.0,9,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,26200,2003.0,-1074.2,-34.91,2035.25,2035.25,2003.0,0,455,916906.9,916906.9,12837906.9,24151.7,6.0,7,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22250,1877.85,-13.7,-0.72,1838.85,1878.25,1838.85,0,325,606056.75,606056.75,7837306.75,24151.7,22.0,5,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,21050,2.5,-0.1,-3.85,4.0,4.0,2.5,0,325,1101.75,1101.75,6842351.75,24151.7,76.0,5,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25900,1730.0,-30.0,-1.7,1800.0,1800.0,1700.0,0,260,450450.0,450450.0,7184450.0,24151.7,6.0,4,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,24750,607.95,-51.9,-7.87,665.0,665.0,607.95,0,260,167479.0,167479.0,6602479.0,24151.7,110.0,4,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22750,1407.95,55.4,4.1,1364.9,1407.95,1364.9,0,260,361522.2,361522.2,6276522.2,24151.7,23.0,4,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,23150,953.05,-41.9,-4.21,953.05,953.05,953.05,0,260,247793.0,247793.0,6266793.0,24151.7,25.0,4,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25800,1635.0,-45.0,-2.68,1625.0,1635.0,1625.0,0,195,318173.7,318173.7,5349173.7,24151.7,17.0,3,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25700,1538.55,-35.45,-2.25,1538.55,1538.55,1538.55,0,130,200011.5,200011.5,3541011.5,24151.7,7.0,2,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25650,1556.15,-23.85,-1.51,1540.25,1556.15,1540.25,0,130,201266.0,201266.0,3535766.0,24151.7,17.0,2,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25450,1327.5,28.45,2.19,1347.65,1347.65,1327.5,0,130,173884.1,173884.1,3482384.1,24151.7,5.0,2,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,25050,901.7,-54.3,-5.68,906.0,906.0,901.7,0,130,117500.5,117500.5,3374000.5,24151.7,15.0,2,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22900,1270.0,30.0,2.42,1270.0,1270.0,1270.0,0,130,165100.0,165100.0,3142100.0,24151.7,45.0,2,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,21200,2939.8,1022.1,53.3,2911.05,2939.8,2911.05,0,130,380304.6,380304.6,3136304.6,24151.7,1.0,2,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Put,24950,801.7,-30.25,-3.64,801.7,801.7,801.7,0,65,52110.5,52110.5,1673860.5,24151.7,43.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22950,1222.0,172.0,16.38,1222.0,1222.0,1222.0,0,65,79430.0,79430.0,1571180.0,24151.7,13.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,20650,3480.15,1038.7,42.54,3480.15,3480.15,3480.15,0,65,226209.75,226209.75,1568459.75,24151.7,0.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,22400,1716.0,-13.3,-0.77,1716.0,1716.0,1716.0,0,65,111540.0,111540.0,1567540.0,24151.7,17.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,21250,2840.3,968.95,51.78,2840.3,2840.3,2840.3,0,65,184619.5,184619.5,1565869.5,24151.7,0.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,20850,3236.25,987.7,43.93,3236.25,3236.25,3236.25,0,65,210356.25,210356.25,1565606.25,24151.7,0.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,20600,3483.65,993.65,39.91,3483.65,3483.65,3483.65,0,65,226437.25,226437.25,1565437.25,24151.7,0.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,20550,3533.1,994.45,39.17,3533.1,3533.1,3533.1,0,65,229651.5,229651.5,1565401.5,24151.7,0.0,1,2026-04-28 10:50:48.190532+05:30
NIFTY 05-May-2026,05-May-2026,Call,24100,259.15,-13.7,-5.02,241.0,272.55,192.7,0,6746935,1673847104.15,1673847104.15,164274980604.15,24162.95,28045.0,103799,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,24000,146.55,-43.8,-23.01,210.0,232.65,143.8,0,5797090,1011882059.5,1011882059.5,140142042059.5,24162.95,46006.0,89186,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24200,205.4,-16.8,-7.56,172.05,217.8,130.0,0,5643950,1120944909.5,1120944909.5,137704534909.5,24162.95,30287.0,86830,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,24100,184.5,-49.1,-21.02,260.0,284.55,181.65,0,5618340,1189346394.6,1189346394.6,136591340394.6,24162.95,30663.0,86436,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23000,9.1,-8.2,-47.4,17.85,20.85,9.0,0,4479410,50482950.7,50482950.7,103076912950.7,24162.95,59473.0,68914,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25000,13.05,-10.1,-43.63,19.95,19.95,12.2,0,4443725,65678255.5,65678255.5,111158803255.5,24162.95,46830.0,68365,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24500,86.95,-19.55,-18.36,89.95,99.4,65.6,0,4365465,371806654.05,371806654.05,107325699154.05,24162.95,36523.0,67161,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25800,1.25,-0.75,-37.5,1.95,2.2,1.2,0,4176640,6724390.4,6724390.4,107764036390.4,24162.95,46518.0,64256,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24000,320.0,-8.65,-2.63,264.6,333.1,239.15,0,4132765,1236936564.5,1236936564.5,100423296564.5,24162.95,27137.0,63581,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25500,2.8,-1.6,-36.36,3.0,4.15,2.3,0,3891290,12024086.1,12024086.1,99239919086.1,24162.95,46027.0,59866,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23500,37.95,-23.0,-37.74,65.05,71.8,37.65,0,3842280,183545715.6,183545715.6,90477125715.6,24162.95,33474.0,59112,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24800,28.5,-15.2,-34.78,36.1,36.1,24.5,0,3425370,102555577.8,102555577.8,85051731577.8,24162.95,27679.0,52698,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,26000,0.9,-0.35,-28.0,1.25,1.25,0.9,0,3418870,3384681.3,3384681.3,88894004681.3,24162.95,68775.0,52598,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24300,158.55,-18.3,-10.35,150.0,170.0,117.5,0,3095235,475304286.6,475304286.6,75689514786.6,24162.95,19260.0,47619,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,24200,230.45,-52.35,-18.51,277.25,351.25,226.3,0,3042650,779526930.0,779526930.0,74411656930.0,24162.95,23236.0,46810,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22500,3.95,-2.85,-41.91,7.85,7.9,3.85,0,2862600,13082082.0,13082082.0,64421582082.0,24162.95,42233.0,44040,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25100,8.6,-7.95,-48.04,16.55,16.55,7.9,0,2798770,27679835.3,27679835.3,70276806835.3,24162.95,27588.0,43058,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24150,232.85,-13.45,-5.46,202.3,245.0,172.55,0,2774005,631696418.6,631696418.6,67623917168.6,24162.95,12113.0,42677,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23600,50.0,-28.0,-35.9,89.9,92.55,49.9,0,2733120,173662444.8,173662444.8,64675294444.8,24162.95,24120.0,42048,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23800,87.7,-35.5,-28.81,140.95,151.4,86.2,0,2646215,275444519.35,275444519.35,63255361519.35,24162.95,19192.0,40711,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24700,42.1,-17.85,-29.77,47.4,48.65,33.75,0,2641535,112978451.95,112978451.95,65358892951.95,24162.95,19342.0,40639,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24600,61.65,-18.9,-23.46,50.8,69.6,48.0,0,2572635,158036968.05,158036968.05,63444857968.05,24162.95,20593.0,39579,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23300,21.2,-16.0,-43.01,40.0,44.15,21.05,0,2457455,66769052.35,66769052.35,57325470552.35,24162.95,18352.0,37807,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25200,5.85,-5.55,-48.68,12.0,12.0,5.35,0,2436395,16543122.05,16543122.05,61413697122.05,24162.95,33607.0,37483,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23400,28.4,-19.5,-40.71,52.0,55.95,28.3,0,2262650,81659038.5,81659038.5,53027669038.5,24162.95,16214.0,34810,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25300,4.55,-3.7,-44.85,7.55,7.55,4.2,0,2216500,11503635.0,11503635.0,56088953635.0,24162.95,21836.0,34100,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22800,5.7,-5.45,-48.88,11.2,11.2,5.7,0,2203500,15600780.0,15600780.0,50255400780.0,24162.95,18935.0,33900,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24900,19.1,-12.7,-39.94,31.5,31.5,17.7,0,2197130,45744246.6,45744246.6,54754281246.6,24162.95,13346.0,33802,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,24150,206.85,-50.05,-19.48,296.9,311.55,202.7,0,2045810,463866959.4,463866959.4,49870178459.4,24162.95,8191.0,31474,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24400,119.0,-19.65,-14.17,135.4,135.4,88.7,0,2028520,233584078.0,233584078.0,49729472078.0,24162.95,14283.0,31208,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23200,15.75,-13.1,-45.41,28.85,32.8,15.6,0,1996410,40906440.9,40906440.9,46357618440.9,24162.95,18765.0,30714,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23700,66.3,-32.15,-32.66,106.0,118.95,65.95,0,1831180,148398827.2,148398827.2,43547364827.2,24162.95,16825.0,28172,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23900,113.45,-41.3,-26.69,178.0,189.8,112.2,0,1787370,244387100.1,244387100.1,42962530100.1,24162.95,15068.0,27498,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23100,11.85,-10.5,-46.98,22.9,25.05,11.85,0,1755000,25991550.0,25991550.0,40566491550.0,24162.95,15429.0,27000,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25700,1.7,-0.95,-35.85,2.75,2.85,1.55,0,1668940,3504774.0,3504774.0,42895262774.0,24162.95,15540.0,25676,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22000,3.05,-1.2,-28.24,3.55,3.85,2.55,0,1588470,4701871.2,4701871.2,34951041871.2,24162.95,26851.0,24438,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24050,288.9,-11.7,-3.89,280.0,302.6,216.05,0,1548495,420168633.3,420168633.3,37661473383.3,24162.95,3947.0,23823,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25400,3.4,-2.55,-42.86,6.0,7.0,3.15,0,1384760,5386716.4,5386716.4,35178290716.4,24162.95,16220.0,21304,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,24050,164.25,-46.5,-22.06,235.0,257.5,161.95,0,1379755,272763765.95,272763765.95,33455871515.95,24162.95,6559.0,21227,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25600,2.2,-1.35,-38.03,3.55,3.55,2.1,0,1375205,3699301.45,3699301.45,35208947301.45,24162.95,17269.0,21157,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,26100,0.7,-0.2,-22.22,0.8,0.9,0.7,0,1294215,1009487.7,1009487.7,33780020987.7,24162.95,25867.0,19911,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25900,0.95,-0.5,-34.48,1.5,1.6,0.9,0,1271400,1449396.0,1449396.0,32930709396.0,24162.95,19761.0,19560,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22900,7.2,-6.55,-47.64,13.2,14.9,7.15,0,1259440,11259393.6,11259393.6,28852435393.6,24162.95,17652.0,19376,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24250,181.35,-17.15,-8.64,184.05,193.45,128.0,0,1076790,188890501.8,188890501.8,26301048001.8,24162.95,5058.0,16566,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,21500,2.6,-0.95,-26.76,3.1,3.1,1.9,0,1014065,2433756.0,2433756.0,21804831256.0,24162.95,26833.0,15601,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,24300,283.75,-51.8,-15.44,394.95,408.8,278.0,0,1005940,311479261.6,311479261.6,24755821261.6,24162.95,12324.0,15476,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22700,4.9,-4.3,-46.74,8.9,10.1,4.85,0,948350,5728034.0,5728034.0,21533273034.0,24162.95,9712.0,14590,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23950,128.25,-44.05,-25.57,199.95,211.1,126.5,0,936975,139862258.25,139862258.25,22580413508.25,24162.95,7228.0,14415,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22600,4.15,-3.6,-46.45,7.0,9.0,4.15,0,917345,4605071.9,4605071.9,20736602071.9,24162.95,10705.0,14113,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,25750,1.35,-0.85,-38.64,2.2,2.45,1.3,0,778245,1361928.75,1361928.75,20041170678.75,24162.95,3999.0,11973,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,22300,3.25,-1.85,-36.27,6.1,6.15,3.05,0,717990,2419626.3,2419626.3,16013596626.3,24162.95,6165.0,11046,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24350,138.2,-19.05,-12.11,144.45,148.75,102.95,0,713765,95359004.0,95359004.0,17475536754.0,24162.95,3423.0,10981,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24450,102.0,-20.35,-16.63,90.05,112.25,76.7,0,707070,70028212.8,70028212.8,17357889712.8,24162.95,4566.0,10878,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,23800,461.0,-0.2,-0.04,455.4,474.25,358.5,0,696345,304511668.5,304511668.5,16877522668.5,24162.95,4747.0,10713,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24750,34.8,-16.55,-32.23,39.0,40.65,28.5,0,634725,22589862.75,22589862.75,15732033612.75,24162.95,4461.0,9765,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24550,73.75,-19.45,-20.87,75.0,82.0,56.25,0,616200,44674500.0,44674500.0,15172384500.0,24162.95,4078.0,9480,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24650,51.25,-18.55,-26.58,60.0,60.0,40.05,0,615225,31579499.25,31579499.25,15196875749.25,24162.95,3681.0,9465,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24850,23.4,-14.0,-37.43,25.05,28.0,20.05,0,586495,14738619.35,14738619.35,14589139369.35,24162.95,3838.0,9023,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Call,24950,15.6,-11.4,-42.22,20.0,20.0,14.55,0,586105,10127894.4,10127894.4,14633447644.4,24162.95,3953.0,9017,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23850,100.1,-37.95,-27.49,157.0,170.75,98.2,0,566670,68278068.3,68278068.3,13583357568.3,24162.95,4347.0,8718,2026-04-28 10:55:39.861337+05:30
NIFTY 05-May-2026,05-May-2026,Put,23750,76.65,-33.75,-30.57,120.45,133.65,75.9,0,525070,48101662.7,48101662.7,12518514162.7,24162.95,4534.0,8078,2026-04-28 10:55:39.861337+05:30
